https://bb01t.windesheim.nl/shibboleth,Education Services,en,Type Service,en
https://pabo.teacherschannel.nl,Education Services,en,Type Service,en
http://sp.ontrac.xebic.com,Education Services,en,Type Service,en
http://sp.tst-ontrac.xebic.com,Education Services,en,Type Service,en
https://sts.hva.nl/adfs/services/trust,Education Services,en,Type Service,en
https://www.qdnatool.org/simplesamlphp/module.php/saml/sp/metadata.php/SURFconext,Education Services,en,Type Service,en
https://pabo-avans.parsys.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://hva.parsys.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://prof.ivtg.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://avans.parsys.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://authenticeren.thiememeulenhoff.nl/openaselect/profiles/saml2,Education Services,en,Type Service,en
https://www.kiesactief.nl/simplesaml/module.php/saml/sp/metadata.php/surfnet,Education Services,en,Type Service,en
https://www.refworks.com/shibboleth/sp,Education Services,en,Type Service,en
https://scorion3.parantion.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://test.itslearning.com/shibboleth,Education Services,en,Type Service,en
http://corp.sts.microsoft.com,Education Services,en,Type Service,en
https://www.itslearning.com/shibboleth,Education Services,en,Type Service,en
https://toetssuite.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://rechtinbeeld.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://pleitvoorbereid.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://juridischgesproken.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://cyberdam.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://juridischeinformatievaardigheden.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://cali.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://scriptiedossier.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
http://elo.windesheim.nl,Education Services,en,Type Service,en
https://weblicht.sfs.uni-tuebingen.de,Education Services,en,Type Service,en
https://scorion3.parantion.nl/simplesaml/module.php/saml/sp/metadata.php/saxion,Education Services,en,Type Service,en
https://acc-sts.hva.netricity.nl/adfs/services/trust,Education Services,en,Type Service,en
https://auth.projectcamp.us/saml/service-provider/metadata,Education Services,en,Type Service,en
https://uva.sowiso.nl/simplesaml/module.php/saml/sp/metadata.php/SURF-sp,Education Services,en,Type Service,en
https://www.rationaleonline.com/,Education Services,en,Type Service,en
https://han.plusport.com,Education Services,en,Type Service,en
https://ste.iqualify.nl/SAML2,Education Services,en,Type Service,en
https://elo.deltion.nl,Education Services,en,Type Service,en
http://klanten.presenterswall.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,Education Services,en,Type Service,en
https://saml.schrijfwijzer.nl,Education Services,en,Type Service,en
https://secure.feedbackfruits.com/auth/surfconext/metadata,Education Services,en,Type Service,en
https://tentamenlade.sowiso.nl,Education Services,en,Type Service,en
https://mu.lms.crossknowledge.com/libs/simplesaml/www/module.php/saml/sp/metadata.php/SAML2-3,Education Services,en,Type Service,en
https://sso.xedule.nl,Education Services,en,Type Service,en
https://bblstaging.hanze.nl/shibboleth-sp,Education Services,en,Type Service,en
https://vitalitymaastrichtuniversity.lms.crossknowledge.com/libs/simplesaml/www/module.php/saml/sp/metadata.php/SAML2-4,Education Services,en,Type Service,en
https://blackboard.hanze.nl/shibboleth-sp,Education Services,en,Type Service,en
http://natschool.clusius.nl,Education Services,en,Type Service,en
https://www.coachlinkhogeronderwijs.nl,Education Services,en,Type Service,en
https://rijnijssel.educator.eu/saml/SSO/alias/defaultAlias,Education Services,en,Type Service,en
https://hubl.hu.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://gckd.manualmaker.nl/simplesaml/www/module.php/saml/sp/metadata.php/surfnet-sp-live,Education Services,en,Type Service,en
https://dnp.simulise.com/saml/metadata,Education Services,en,Type Service,en
https://staging.simulise.com/saml/metadata,Education Services,en,Type Service,en
https://smartsecureyourself.nl,Education Services,en,Type Service,en
https://mijn.competentiecv.nl/saml2/metadata/,Education Services,en,Type Service,en
https://unescoihe.educator.eu/saml/SSO/alias/defaultAlias,Education Services,en,Type Service,en
https://shibboleth.coursera.org/sp,Education Services,en,Type Service,en
https://cloud.sowiso.nl/simplesaml/module.php/saml/sp/metadata.php/SURF-sp,Education Services,en,Type Service,en
https://sso.12change.eu/endpoints/metadata.php,Education Services,en,Type Service,en
https://bbtest.rocmn.nl/shibboleth,Education Services,en,Type Service,en
https://www.let.rug.nl/~alfa/sp/metadata,Education Services,en,Type Service,en
https://test-eur.converis.thomsonreuters.com/shibboleth,Education Services,en,Type Service,en
https://eur.converis.thomsonreuters.com/shibboleth,Education Services,en,Type Service,en
https://nhtv.eu.qualtrics.com/WRSAML/simplesaml/www/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://fontysfeht.eu.qualtrics.com/WRSAML/simplesaml/www/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://rocmn.blackboard.com/shibboleth-sp,Education Services,en,Type Service,en
https://bb.rocmn.nl/shibboleth-sp,Education Services,en,Type Service,en
https://remindoconnect.com/saml/module.php/saml/sp/metadata.php/41-surfconext_avans,Education Services,en,Type Service,en
https://ihe.educator.eu/saml/SSO/alias/ihe,Education Services,en,Type Service,en
https://remindoconnect.com/saml/module.php/saml/sp/metadata.php/44-surfconext_aac,Education Services,en,Type Service,en
http://horeca.gc.lesspapers.nl,Education Services,en,Type Service,en
https://natschooltest.rijnijssel.nl,Education Services,en,Type Service,en
https://hva.eu.qualtrics.com/WRSAML/simplesaml/www/module.php/saml/sp/metadata.php/default-sp,Education Services,en,Type Service,en
https://www.bcisiveonline.com/,Education Services,en,Type Service,en
https://remindoconnect.com/saml/module.php/saml/sp/metadata.php/53-surfconext,Education Services,en,Type Service,en
https://remindoconnect.com/saml/module.php/saml/sp/metadata.php/56-surfconext,Education Services,en,Type Service,en
https://helicon.educator.eu/saml/SSO/alias/helicon,Education Services,en,Type Service,en
https://hogeschoolvhl.blackboard.com/shibboleth-sp,Education Services,en,Type Service,en
https://remindoconnect.com/saml/module.php/saml/sp/metadata.php/74-surfconext_2fa_pilot,Education Services,en,Type Service,en
urn:mace:pedit.no:services:no.pedit,Educatieve diensten,nl,Type Service,nl
https://stagedbsv.hva.nl/,Educatieve diensten,nl,Type Service,nl
https://bb01t.windesheim.nl/shibboleth,Educatieve diensten,nl,Type Service,nl
https://pabo.teacherschannel.nl,Educatieve diensten,nl,Type Service,nl
http://sp.ontrac.xebic.com,Educatieve diensten,nl,Type Service,nl
http://sp.tst-ontrac.xebic.com,Educatieve diensten,nl,Type Service,nl
https://sts.hva.nl/adfs/services/trust,Educatieve diensten,nl,Type Service,nl
https://www.qdnatool.org/simplesamlphp/module.php/saml/sp/metadata.php/SURFconext,Educatieve diensten,nl,Type Service,nl
https://pabo-avans.parsys.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://hva.parsys.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://prof.ivtg.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://avans.parsys.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://authenticeren.thiememeulenhoff.nl/openaselect/profiles/saml2,Educatieve diensten,nl,Type Service,nl
https://www.kiesactief.nl/simplesaml/module.php/saml/sp/metadata.php/surfnet,Educatieve diensten,nl,Type Service,nl
https://www.refworks.com/shibboleth/sp,Educatieve diensten,nl,Type Service,nl
https://scorion3.parantion.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://test.itslearning.com/shibboleth,Educatieve diensten,nl,Type Service,nl
http://corp.sts.microsoft.com,Educatieve diensten,nl,Type Service,nl
https://www.itslearning.com/shibboleth,Educatieve diensten,nl,Type Service,nl
https://toetssuite.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://rechtinbeeld.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://pleitvoorbereid.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://juridischgesproken.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://cyberdam.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://juridischeinformatievaardigheden.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://cali.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://scriptiedossier.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
http://elo.windesheim.nl,Educatieve diensten,nl,Type Service,nl
https://weblicht.sfs.uni-tuebingen.de,Educatieve diensten,nl,Type Service,nl
https://scorion3.parantion.nl/simplesaml/module.php/saml/sp/metadata.php/saxion,Educatieve diensten,nl,Type Service,nl
https://acc-sts.hva.netricity.nl/adfs/services/trust,Educatieve diensten,nl,Type Service,nl
https://auth.projectcamp.us/saml/service-provider/metadata,Educatieve diensten,nl,Type Service,nl
https://uva.sowiso.nl/simplesaml/module.php/saml/sp/metadata.php/SURF-sp,Educatieve diensten,nl,Type Service,nl
https://www.rationaleonline.com/,Educatieve diensten,nl,Type Service,nl
https://han.plusport.com,Educatieve diensten,nl,Type Service,nl
https://ste.iqualify.nl/SAML2,Educatieve diensten,nl,Type Service,nl
https://elo.deltion.nl,Educatieve diensten,nl,Type Service,nl
http://klanten.presenterswall.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,Educatieve diensten,nl,Type Service,nl
https://saml.schrijfwijzer.nl,Educatieve diensten,nl,Type Service,nl
https://secure.feedbackfruits.com/auth/surfconext/metadata,Educatieve diensten,nl,Type Service,nl
https://tentamenlade.sowiso.nl,Educatieve diensten,nl,Type Service,nl
https://mu.lms.crossknowledge.com/libs/simplesaml/www/module.php/saml/sp/metadata.php/SAML2-3,Educatieve diensten,nl,Type Service,nl
https://sso.xedule.nl,Educatieve diensten,nl,Type Service,nl
https://bblstaging.hanze.nl/shibboleth-sp,Educatieve diensten,nl,Type Service,nl
https://vitalitymaastrichtuniversity.lms.crossknowledge.com/libs/simplesaml/www/module.php/saml/sp/metadata.php/SAML2-4,Educatieve diensten,nl,Type Service,nl
https://blackboard.hanze.nl/shibboleth-sp,Educatieve diensten,nl,Type Service,nl
http://natschool.clusius.nl,Educatieve diensten,nl,Type Service,nl
https://www.coachlinkhogeronderwijs.nl,Educatieve diensten,nl,Type Service,nl
https://rijnijssel.educator.eu/saml/SSO/alias/defaultAlias,Educatieve diensten,nl,Type Service,nl
https://hubl.hu.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://gckd.manualmaker.nl/simplesaml/www/module.php/saml/sp/metadata.php/surfnet-sp-live,Educatieve diensten,nl,Type Service,nl
https://dnp.simulise.com/saml/metadata,Educatieve diensten,nl,Type Service,nl
https://staging.simulise.com/saml/metadata,Educatieve diensten,nl,Type Service,nl
https://smartsecureyourself.nl,Educatieve diensten,nl,Type Service,nl
https://mijn.competentiecv.nl/saml2/metadata/,Educatieve diensten,nl,Type Service,nl
https://unescoihe.educator.eu/saml/SSO/alias/defaultAlias,Educatieve diensten,nl,Type Service,nl
https://shibboleth.coursera.org/sp,Educatieve diensten,nl,Type Service,nl
https://cloud.sowiso.nl/simplesaml/module.php/saml/sp/metadata.php/SURF-sp,Educatieve diensten,nl,Type Service,nl
https://sso.12change.eu/endpoints/metadata.php,Educatieve diensten,nl,Type Service,nl
https://bbtest.rocmn.nl/shibboleth,Educatieve diensten,nl,Type Service,nl
https://www.let.rug.nl/~alfa/sp/metadata,Educatieve diensten,nl,Type Service,nl
https://test-eur.converis.thomsonreuters.com/shibboleth,Educatieve diensten,nl,Type Service,nl
https://eur.converis.thomsonreuters.com/shibboleth,Educatieve diensten,nl,Type Service,nl
https://nhtv.eu.qualtrics.com/WRSAML/simplesaml/www/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://fontysfeht.eu.qualtrics.com/WRSAML/simplesaml/www/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://rocmn.blackboard.com/shibboleth-sp,Educatieve diensten,nl,Type Service,nl
https://bb.rocmn.nl/shibboleth-sp,Educatieve diensten,nl,Type Service,nl
https://remindoconnect.com/saml/module.php/saml/sp/metadata.php/41-surfconext_avans,Educatieve diensten,nl,Type Service,nl
https://ihe.educator.eu/saml/SSO/alias/ihe,Educatieve diensten,nl,Type Service,nl
https://remindoconnect.com/saml/module.php/saml/sp/metadata.php/44-surfconext_aac,Educatieve diensten,nl,Type Service,nl
http://horeca.gc.lesspapers.nl,Educatieve diensten,nl,Type Service,nl
https://natschooltest.rijnijssel.nl,Educatieve diensten,nl,Type Service,nl
https://hva.eu.qualtrics.com/WRSAML/simplesaml/www/module.php/saml/sp/metadata.php/default-sp,Educatieve diensten,nl,Type Service,nl
https://www.bcisiveonline.com/,Educatieve diensten,nl,Type Service,nl
https://remindoconnect.com/saml/module.php/saml/sp/metadata.php/53-surfconext,Educatieve diensten,nl,Type Service,nl
https://remindoconnect.com/saml/module.php/saml/sp/metadata.php/56-surfconext,Educatieve diensten,nl,Type Service,nl
https://helicon.educator.eu/saml/SSO/alias/helicon,Educatieve diensten,nl,Type Service,nl
https://hogeschoolvhl.blackboard.com/shibboleth-sp,Educatieve diensten,nl,Type Service,nl
https://remindoconnect.com/saml/module.php/saml/sp/metadata.php/74-surfconext_2fa_pilot,Educatieve diensten,nl,Type Service,nl
https://teams.surfconext.nl/shibboleth,Online Collaboration,en,Type Service,en
google.com/a/apps.surfnet.nl,Online Collaboration,en,Type Service,en
google.com/a/vu.nl,Online Collaboration,en,Type Service,en
google.com/a/hz.nl,Online Collaboration,en,Type Service,en
http://federatie.hogeschoolutrecht.nl/adfs/services/trust,Online Collaboration,en,Type Service,en
google.com/a/student.han.nl,Online Collaboration,en,Type Service,en
google.com/a/student.nhl.nl,Online Collaboration,en,Type Service,en
google.com/a/nhl.nl,Online Collaboration,en,Type Service,en
google.com/a/utwente.nl,Online Collaboration,en,Type Service,en
google.com/a/uchoapps.surfnet.nl,Online Collaboration,en,Type Service,en
http://adfsubutest.library.uu.nl/adfs/services/trust,Online Collaboration,en,Type Service,en
http://sts.edugroepen.nl/adfs/services/trust,Online Collaboration,en,Type Service,en
google.com/a/avans.nl,Online Collaboration,en,Type Service,en
google.com/a/gafetest.hanze.nl,Online Collaboration,en,Type Service,en
google.com/a/gapps.nhl.nl,Online Collaboration,en,Type Service,en
google.com/a/student.uva.nl,Online Collaboration,en,Type Service,en
google.com/a/studie.openuniversiteit.be,Online Collaboration,en,Type Service,en
google.com/a/studie.ou.nl,Online Collaboration,en,Type Service,en
google.com/a/terena.org,Online Collaboration,en,Type Service,en
https://data.3tu.nl/saml/metadata,Online Collaboration,en,Type Service,en
https://teamsmakenscholen.nl/simplesaml/module.php/saml/sp/metadata.php/teamsmakenscholen,Online Collaboration,en,Type Service,en
http://hu-logon.winvision.nl/adfs/services/trust,Online Collaboration,en,Type Service,en
google.com/a/rug.nl,Online Collaboration,en,Type Service,en
google.com/a/student.utwente.nl,Online Collaboration,en,Type Service,en
google.com/a/test.avans.nl,Online Collaboration,en,Type Service,en
https://foodl.org/simplesaml/module.php/saml/sp/metadata.php/saml,Online Collaboration,en,Type Service,en
box.net,Online Collaboration,en,Type Service,en
google.com/a/terenatest.org,Online Collaboration,en,Type Service,en
google.com/a/g-tudelft.nl,Online Collaboration,en,Type Service,en
google.com/a/knaw.nl,Online Collaboration,en,Type Service,en
https://staging-ggzkp.by-esn.com/simplesaml/module.php/saml/sp/metadata.php/default-sp,Online Collaboration,en,Type Service,en
https://www.ggzkennisplein.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,Online Collaboration,en,Type Service,en
https://surfsharekit.nl/shibboleth,Online Collaboration,en,Type Service,en
